db_7fxi6_hsu_r8gus_北京市小学_小学_fid,序号,名称,学校类别,电话,地址,x,y
,1479.000000000000000,北京市朝阳区星河实验小学,11小学,010-85560416,北京市朝阳区朝阳北路四季星河路1号院,116.525085501772764,39.926044820604382
,1480.000000000000000,北京市海淀区四王府小学,11小学,010-62591333,北京市海淀区香山正白旗甲9号,116.215990256593273,39.997447289473790
,1481.000000000000000,北京市史家小学通州分校,11小学,010-81590986,北京市通州区玉桥东路东小区A1区,116.688755182348586,39.885450529477438
,1482.000000000000000,北京市北外附属外国语学校,17一贯制学校小学部,010-80747044,北京市海淀区西二旗大街19号,116.320722809867789,40.056892849093003
,1483.000000000000000,北京市海淀区大牛坊小学,11小学,010-62476210,北京市海淀区西北旺镇大牛坊村100号,116.227979242443723,40.083038311539724
,1484.000000000000000,北京教育学院石景山分院附属小学,11小学,010-68872083,北京市石景山区古城小街18号,116.190725201211166,39.912288964035227
,1485.000000000000000,北京市丰台区长辛店第三中学,17一贯制学校小学部,010-83885842,北京市丰台区朱家坟一里44号,116.192970352515843,39.806141948668241
,1486.000000000000000,北京市西罗园学校,17一贯制学校小学部,010-67223841,北京市丰台区西罗园二区21号楼,116.392355172207687,39.858160921053376
,1487.000000000000000,北京小学丰台万年花城分校,11小学,010-58370903,北京市丰台区万年花城万芳园2区4号楼,116.313700617308143,39.846791042264044
,1488.000000000000000,北京朝阳芳草地国际学校丽泽分校,11小学,13910025173,北京市丰台区金泰城丽湾小区1号院4号楼,116.343478365808110,39.871561526654219
,1489.000000000000000,北京市丰台区晓月苑小学,11小学,010-83214614,北京市丰台区卢沟桥晓月苑一里14号,116.239102707806168,39.840425537167420
,1490.000000000000000,北京市丰台区郑常庄第一小学,11小学,010-68697083,北京市丰台区长安新城1区11号楼,116.261518008866361,39.886702802812643
,1491.000000000000000,北京市丰台区翠林小学,11小学,010-83401920,北京市丰台区右安门外翠林小区三里4号楼,116.369505921983247,39.858495146378765
,1492.000000000000000,北京市二十一世纪实验学校,17一贯制学校小学部,010-88124903,北京市海淀区恩济庄46号,116.283806341145919,39.930658066843783
,1493.000000000000000,北京煤矿机械厂职工子弟学校,11小学,010-89324303,北京市房山区城关街道办事处矿机路,115.995062322726994,39.688255611557103
,1494.000000000000000,北京市房山区良乡镇太平庄小学,11小学,010-61356549,北京市房山区西潞街道办事处太平庄村,116.118981064195296,39.734865951984204
,1495.000000000000000,北京市房山区琉璃河镇立教完全小学,11小学,010-69391824,北京市房山区琉璃河地区办事处立教村,116.071168284402134,39.622238256737596
,1496.000000000000000,北京市房山区琉璃河镇兴礼完全小学,11小学,010-51139611,北京市房山区琉璃河地区办事处兴礼村,116.082577448160805,39.594946085359169
,1497.000000000000000,北京市大兴区北臧村镇中心小学,11小学,010-60276134,北京市大兴区北臧村镇北臧村,116.290316606283199,39.673513953244509
,1498.000000000000000,北京市丰台区西铁匠营小学,11小学,010-83407194,北京市丰台区右安门外西铁营村110号,116.350860275248664,39.859274650221003
,1499.000000000000000,北京市大兴区榆垡镇石垡小学,11小学,010-89298652,北京市大兴区榆垡镇石垡村,116.258440660977257,39.566610306787140
,1500.000000000000000,北京市房山区石楼镇吉羊完全小学,11小学,010-89309719,北京市房山区石楼镇吉羊村,115.998264314556650,39.621052478152578
,1501.000000000000000,北京市东城区崇文小学,11小学,010-67171077,北京市东城区花市枣苑12号,116.429127733516026,39.894993433886256
,1502.000000000000000,北京市房山区明德小学,11小学,010-61322808,北京市房山区大石窝镇下滩村,115.745300193904129,39.538849332568844
,1503.000000000000000,北京市房山区大宁学校,17一贯制学校小学部,010-81355988,北京市房山区长阳镇大宁山庄小区,116.216209134705522,39.810344382116064
,1504.000000000000000,北京市丰台区丰体时代小学,11小学,010-63859090,北京市丰台区丰体南路一号院10号楼,116.271925149536315,39.867617976837444
,1505.000000000000000,北京市房山区张坊镇西白岱完全小学,11小学,010-61339224,北京市房山区张坊镇西白岱村,115.747304126893908,39.569158475187308
,1506.000000000000000,北京市朝阳区平房小学分校,11小学,010-85573217,北京市朝阳区平房乡平房村南街196号,116.536896195395556,39.937349060147966
,1507.000000000000000,北京市房山区张坊镇南白岱完全小学,11小学,010-61339943,北京市房山区张坊镇南白岱村,115.747304126893908,39.569158475187308
,1508.000000000000000,北京市朝阳区首都机场第二小学,11小学,010-64570855-8011,北京市朝阳区首都机场燕翔东里11号,116.596522612590618,40.046340094183826
,1509.000000000000000,北京市房山区韩村河镇韩村河中心小学,11小学,010-80380415,北京市房山区韩村河镇韩村河村,115.951329257067869,39.599226696482837
,1510.000000000000000,北京市房山区昊天学校,17一贯制学校小学部,010-69387621,北京市房山区拱辰街道办事处玉竹西路,116.152290472759574,39.726888119376682
,1511.000000000000000,北京市私立汇佳学校,17一贯制学校小学部,010-69744794,北京市昌平区城南街道昌怀路157号,116.250020058319819,40.192684359619669
,1512.000000000000000,北京市大兴区瀛海镇第二中心小学,11小学,010-69286063,北京市大兴区瀛海镇瑞合2村,116.503353393740610,39.731173136848724
,1513.000000000000000,北京小学通州分校,11小学,010-80853103,北京市通州区芙蓉园33号,116.692753076129975,39.919600152697789
,1514.000000000000000,北京市海淀区尚丽外国语学校,17一贯制学校小学部,010-62591241,北京市海淀区香山南路四统碑,116.214060009711318,39.968561680833574
,1515.000000000000000,北京市朝阳区孛罗营小学,11小学,010-87393180,北京市朝阳区王四营乡孛罗营村194号,116.540769889902293,39.860293773004116
,1516.000000000000000,北京市第二中学通州分校,17一贯制学校小学部,010-80851527,北京市通州区潞城镇三元村,116.699404933722278,39.910763227723443
,1517.000000000000000,北京市樱花园实验学校,17一贯制学校小学部,010-64433820,北京市朝阳区樱花园小区16#楼,116.420263366701491,39.974738189371330
,1518.000000000000000,北京医科大学附属小学,11小学,010-62005621,北京市海淀区花园路甲1号,116.364054873872249,39.985240051683753
,1519.000000000000000,北京市顺义区板桥中心小学校,11小学,010-60442174,北京市顺义区赵全营镇板桥村牛板路段1号,116.530632363293549,40.211126073629451
,1520.000000000000000,北京市大兴区第一小学,11小学,010-69246005,北京市大兴区兴华中路三段三号,116.335734215220924,39.734734086504972
,1521.000000000000000,北京市海淀区台头小学,11小学,010-62459612,北京市海淀区苏家坨镇聂各庄路13号,116.116371154664378,40.105871502690910
,1522.000000000000000,北京市门头沟区体育运动学校,11小学,010-69804720,北京市门头沟区石龙北路30号,116.115285441828874,39.918052083547508
,1523.000000000000000,北京市东城区光明小学,11小学,010-67123839,北京市东城区光明路甲12号,116.432782862524434,39.886755709237882
,1524.000000000000000,北京市通州区贡院小学,11小学,010-69545603,北京市通州区芙蓉路300号,116.669590021020610,39.914045758215700
,1525.000000000000000,北京市朝阳区北皋中心小学,11小学,010-64371370,北京市朝阳区崔各庄乡马南里小区,116.515383643703601,40.009597545559473
,1526.000000000000000,北京市顺义区天竺中小裕达隆分校,11小学,010-80489121,北京市顺义区天竺空港A区天柱西路28号,116.557374332546075,40.069399273011285
,1527.000000000000000,北京市东城区天坛南里小学,11小学,010-67061656,北京市东城区天坛南里西区16号,116.405218066115978,39.873826838112905
,1528.000000000000000,北京师范大学朝阳附属小学,11小学,010-82723187,北京市朝阳区林萃路倚林佳园26号楼,116.370338468910475,40.015667669411542
,1529.000000000000000,北京市大兴区采育镇张各庄小学,11小学,010-80202790,北京市大兴区采育镇东半壁店村,116.706908888277354,39.627804844242867
,1530.000000000000000,北京市石景山区爱乐实验小学,11小学,010-68656411,北京市石景山区重聚中街,116.223859023273306,39.892485379909765
,1531.000000000000000,北京市西城区自忠小学,11小学,010-66016459,北京市西城区府右街丙27号,116.381727226539127,39.917488698434305
,1532.000000000000000,北京市门头沟区妙峰山民族学校,11小学,010-61880043,北京市门头沟区妙峰山镇陇驾庄村,116.050043224601325,39.974703979816709
,1533.000000000000000,北京市怀柔区雁栖镇长元小学,11小学,010-61627053,北京市怀柔区雁栖镇长元村,116.615256773025152,40.412416507819522
,1534.000000000000000,北京市房山区韩村河镇赵各庄完全小学,11小学,010-80380630,北京市房山区韩村河镇赵各庄村,115.961754423332394,39.618052744731251
,1535.000000000000000,北京市平谷区东双营小学,11小学,010-61919068,北京市平谷区马昌营镇东双营村,116.985867813427873,40.133685097055647
,1536.000000000000000,北京市怀柔区北房镇中心小学,11小学,010-61681494,北京市怀柔区北房镇幸福西街26号,116.697563790733398,40.325362933728670
,1537.000000000000000,北京市平谷区门楼中心小学,11小学,010-60951719,北京市平谷区东高村镇北张岱中路94号,117.051935924659702,40.086577142916767
,1538.000000000000000,北京市平谷区大兴庄镇周村小学,11小学,010-60955998,北京市平谷区大兴庄镇周村东路59号,117.068629014852263,40.129430464833085
,1539.000000000000000,北京教育学院丰台分院附属学校,17一贯制学校小学部,010-83207368,北京市丰台区三环新城丰桥路6号院,116.311575811505335,39.849365652586563
,1540.000000000000000,北京市丰台区蒲黄榆第一小学,11小学,010-67653658,北京市丰台区蒲黄榆西里3号楼,116.415535665413444,39.869000197978480
,1541.000000000000000,北京市东城区定安里小学,11小学,010-67212203,北京市东城区定安里26号,116.410629130213593,39.860847603001474
,1542.000000000000000,北京市平谷区第三小学,11小学,010-69961350,北京市平谷区平谷镇建设南小区1号,117.114398678041468,40.134965698979556
,1543.000000000000000,北京市平谷区峰台小学,11小学,010-60928211,北京市平谷区南独乐河镇峰台村南街57号,117.196888517283099,40.172332434432775
,1544.000000000000000,北京市平谷区赵家务小学,11小学,010-69908505,北京市平谷区东高村镇赵家务村北大街2号,117.095647261868692,40.089627034894207
,1545.000000000000000,北京市怀柔区怀北学校,17一贯制学校小学部,010-69662039,北京市怀柔区怀北镇怀北庄村南,116.685714347382586,40.406018258922622
,1546.000000000000000,北京市丰台区纪家庙小学,11小学,010-63350158,北京市丰台区于家胡同59号,116.327009089072035,39.850793858375553
,1547.000000000000000,北京市美亚学校,17一贯制学校小学部,010-89287866,北京市大兴区庞各庄镇宋各庄村,116.335296677286991,39.616478261211270
,1548.000000000000000,北京市中芯学校,17一贯制学校小学部,010-67853030,北京经济技术开发区凉水河二街9号,116.507466638391122,39.765525855544638
,1549.000000000000000,北京市大兴区长子营镇第二中心小学,11小学,010-80219344,北京市大兴区长子营镇朱庄大队西口,116.586753713251994,39.641714412289879
,1550.000000000000000,北京市大兴区体育运动学校,17一贯制学校小学部,010-69250080,北京市大兴区黄村镇兴丰大街69号,116.339121658851042,39.738606616959515
